,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,ift_10_X,ift_10_D,ift_10_C,ift_10_Z,ift_11_X,ift_11_D,ift_11_C,ift_11_Z,ift_12_X,ift_12_D,ift_12_C,ift_12_Z,ift_13_X,ift_13_D,ift_13_C,ift_13_Z,ift_14_X,ift_14_D,ift_14_C,ift_14_Z,ift_15_X,ift_15_D,ift_15_C,ift_15_Z,ift_16_X,ift_16_D,ift_16_C,ift_16_Z,ift_17_X,ift_17_D,ift_17_C,ift_17_Z,ift_18_X,ift_18_D,ift_18_C,ift_18_Z,ift_19_X,ift_19_D,ift_19_C,ift_19_Z,flagella_0_U,flagella_1_U
37,27.777777777777775,624.0,11.0,1.0,10.0,1.0,25.0,1.0,10.0,1.0,49.0,1.0,10.0,1.0,19.0,1.0,10.0,1.0,47.0,1.0,10.0,1.0,54.0,1.0,10.0,0.0,12.0,-1.0,0.0,1.0,46.0,1.0,10.0,1.0,55.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,49.0,1.0,10.0,0.0,50.0,1.0,10.0,1.0,56.0,1.0,10.0,0.0,47.0,1.0,10.0,1.0,46.0,1.0,10.0,0.0,38.0,1.0,10.0,1.0,5.0,1.0,0.0,1.0,35.0,-1.0,0.0,1.0,12.0,-1.0,0.0,1.0,55.0,1.0,0.0,1.0,164.0,62.0
38,28.528528528528525,624.0,15.0,1.0,10.0,1.0,27.0,1.0,10.0,1.0,51.0,1.0,10.0,1.0,21.0,1.0,10.0,1.0,48.0,1.0,10.0,1.0,54.0,1.0,10.0,0.0,11.0,-1.0,0.0,1.0,46.0,1.0,10.0,1.0,58.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,50.0,1.0,10.0,1.0,56.0,1.0,10.0,0.0,47.0,1.0,10.0,1.0,46.0,1.0,10.0,0.0,38.0,1.0,10.0,1.0,6.0,1.0,0.0,1.0,33.0,-1.0,0.0,1.0,8.0,-1.0,0.0,1.0,57.0,1.0,0.0,1.0,164.0,62.0
39,29.279279279279276,626.0,16.0,1.0,10.0,1.0,29.0,1.0,10.0,1.0,54.0,1.0,10.0,1.0,23.0,1.0,10.0,1.0,48.0,1.0,10.0,1.0,55.0,1.0,10.0,0.0,6.0,-1.0,0.0,1.0,47.0,1.0,10.0,1.0,58.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,54.0,1.0,10.0,1.0,59.0,1.0,10.0,0.0,49.0,1.0,10.0,1.0,47.0,1.0,10.0,0.0,38.0,1.0,10.0,1.0,9.0,1.0,0.0,1.0,28.0,-1.0,0.0,1.0,7.0,-1.0,0.0,1.0,57.0,1.0,0.0,1.0,163.0,61.0
40,30.030030030030026,629.0,19.0,1.0,10.0,1.0,31.0,1.0,10.0,1.0,56.0,1.0,10.0,1.0,23.0,1.0,10.0,1.0,49.0,1.0,10.0,1.0,57.0,1.0,10.0,0.0,4.0,-1.0,0.0,1.0,49.0,1.0,10.0,1.0,59.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,54.0,1.0,10.0,0.0,54.0,1.0,10.0,1.0,59.0,1.0,10.0,0.0,50.0,1.0,10.0,1.0,48.0,1.0,10.0,0.0,39.0,1.0,10.0,1.0,13.0,1.0,0.0,1.0,26.0,-1.0,0.0,1.0,3.0,-1.0,0.0,1.0,58.0,1.0,0.0,1.0,160.0,61.0
41,30.78078078078078,630.0,21.0,1.0,10.0,1.0,33.0,1.0,10.0,1.0,56.0,1.0,10.0,1.0,25.0,1.0,10.0,1.0,50.0,1.0,10.0,1.0,59.0,1.0,10.0,0.0,2.0,-1.0,0.0,1.0,51.0,1.0,10.0,1.0,59.0,1.0,10.0,0.0,50.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,54.0,1.0,10.0,1.0,61.0,1.0,10.0,0.0,50.0,1.0,10.0,1.0,51.0,1.0,10.0,0.0,41.0,1.0,10.0,1.0,14.0,1.0,0.0,1.0,24.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1.0,59.0,1.0,0.0,1.0,160.0,60.0
42,31.53153153153153,613.0,22.0,1.0,10.0,1.0,34.0,1.0,10.0,1.0,57.0,1.0,10.0,1.0,25.0,1.0,10.0,1.0,51.0,1.0,10.0,1.0,58.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,52.0,1.0,10.0,1.0,58.0,1.0,10.0,0.0,54.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,57.0,1.0,10.0,1.0,59.0,1.0,10.0,0.0,50.0,1.0,10.0,1.0,52.0,1.0,10.0,0.0,41.0,1.0,10.0,1.0,17.0,1.0,0.0,1.0,22.0,-1.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,0.0,1.0,159.0,58.0
43,32.28228228228228,614.0,26.0,1.0,10.0,1.0,34.0,1.0,10.0,1.0,67.0,-1.0,0.0,1.0,26.0,1.0,10.0,1.0,52.0,1.0,10.0,1.0,61.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,52.0,1.0,10.0,1.0,59.0,1.0,10.0,0.0,54.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,58.0,1.0,10.0,1.0,59.0,1.0,10.0,0.0,52.0,1.0,10.0,1.0,52.0,1.0,10.0,0.0,43.0,1.0,10.0,1.0,17.0,1.0,0.0,1.0,19.0,-1.0,0.0,1.0,2.0,1.0,10.0,1.0,2.0,1.0,0.0,1.0,158.0,68.0
44,33.03303303303303,615.0,27.0,1.0,10.0,1.0,35.0,1.0,10.0,1.0,65.0,-1.0,0.0,1.0,26.0,1.0,10.0,1.0,53.0,1.0,10.0,1.0,63.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,53.0,1.0,10.0,1.0,60.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,59.0,1.0,10.0,0.0,61.0,1.0,10.0,1.0,59.0,1.0,10.0,0.0,52.0,1.0,10.0,1.0,54.0,1.0,10.0,0.0,47.0,1.0,10.0,1.0,20.0,1.0,0.0,1.0,16.0,-1.0,0.0,1.0,2.0,1.0,10.0,1.0,4.0,1.0,0.0,1.0,157.0,68.0
45,33.78378378378378,618.0,27.0,1.0,10.0,1.0,36.0,1.0,10.0,1.0,62.0,-1.0,0.0,1.0,31.0,1.0,10.0,1.0,53.0,1.0,10.0,1.0,66.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,55.0,1.0,10.0,1.0,63.0,1.0,10.0,0.0,57.0,1.0,10.0,0.0,59.0,1.0,10.0,0.0,61.0,1.0,10.0,1.0,60.0,1.0,10.0,0.0,54.0,1.0,10.0,1.0,57.0,1.0,10.0,0.0,50.0,1.0,10.0,1.0,23.0,1.0,0.0,1.0,12.0,-1.0,0.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,0.0,1.0,156.0,66.0
46,34.53453453453453,619.0,29.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,60.0,-1.0,0.0,1.0,32.0,1.0,10.0,1.0,56.0,1.0,10.0,1.0,68.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,57.0,1.0,10.0,1.0,65.0,1.0,10.0,0.0,59.0,1.0,10.0,0.0,62.0,1.0,10.0,0.0,62.0,1.0,10.0,1.0,61.0,1.0,10.0,0.0,54.0,1.0,10.0,1.0,58.0,1.0,10.0,0.0,50.0,1.0,10.0,1.0,26.0,1.0,0.0,1.0,9.0,-1.0,0.0,1.0,9.0,1.0,10.0,1.0,5.0,1.0,0.0,1.0,155.0,66.0
47,35.28528528528528,619.0,29.0,1.0,10.0,1.0,39.0,1.0,10.0,1.0,59.0,-1.0,0.0,1.0,34.0,1.0,10.0,1.0,59.0,1.0,10.0,1.0,71.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,58.0,1.0,10.0,1.0,66.0,1.0,10.0,0.0,62.0,1.0,10.0,0.0,62.0,1.0,10.0,0.0,65.0,1.0,10.0,1.0,65.0,1.0,10.0,0.0,56.0,1.0,10.0,1.0,60.0,1.0,10.0,0.0,52.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,8.0,-1.0,0.0,1.0,11.0,1.0,10.0,1.0,7.0,1.0,0.0,1.0,155.0,66.0
48,36.03603603603604,622.0,34.0,1.0,10.0,1.0,40.0,1.0,10.0,1.0,58.0,-1.0,0.0,1.0,36.0,1.0,10.0,1.0,59.0,1.0,10.0,1.0,65.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,59.0,1.0,10.0,1.0,65.0,1.0,10.0,0.0,64.0,1.0,10.0,0.0,62.0,1.0,10.0,0.0,65.0,1.0,10.0,1.0,67.0,1.0,10.0,0.0,60.0,1.0,10.0,1.0,62.0,1.0,10.0,0.0,53.0,1.0,10.0,1.0,31.0,1.0,0.0,1.0,4.0,-1.0,0.0,1.0,11.0,1.0,10.0,1.0,9.0,1.0,0.0,1.0,153.0,65.0
49,36.786786786786784,623.0,34.0,1.0,10.0,1.0,42.0,1.0,10.0,1.0,57.0,-1.0,0.0,1.0,38.0,1.0,10.0,1.0,62.0,1.0,10.0,1.0,65.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,59.0,1.0,10.0,1.0,66.0,1.0,10.0,0.0,68.0,1.0,10.0,0.0,64.0,1.0,10.0,0.0,71.0,-1.0,0.0,1.0,68.0,1.0,10.0,0.0,63.0,1.0,10.0,1.0,63.0,1.0,10.0,0.0,54.0,1.0,10.0,1.0,32.0,1.0,0.0,1.0,2.0,-1.0,0.0,1.0,15.0,1.0,10.0,1.0,10.0,1.0,0.0,1.0,153.0,74.0
50,37.53753753753754,626.0,35.0,1.0,10.0,1.0,43.0,1.0,10.0,1.0,55.0,-1.0,0.0,1.0,40.0,1.0,10.0,1.0,63.0,1.0,10.0,1.0,68.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,61.0,1.0,10.0,1.0,69.0,1.0,10.0,0.0,70.0,1.0,10.0,0.0,66.0,1.0,10.0,0.0,68.0,-1.0,0.0,1.0,71.0,1.0,10.0,0.0,64.0,1.0,10.0,1.0,65.0,1.0,10.0,0.0,57.0,1.0,10.0,1.0,32.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,17.0,1.0,10.0,1.0,11.0,1.0,0.0,1.0,153.0,71.0
51,38.288288288288285,617.0,36.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,55.0,-1.0,0.0,1.0,41.0,1.0,10.0,1.0,66.0,1.0,10.0,1.0,71.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,64.0,1.0,10.0,1.0,70.0,1.0,10.0,0.0,70.0,1.0,10.0,0.0,69.0,1.0,10.0,0.0,67.0,-1.0,0.0,1.0,70.0,1.0,10.0,0.0,65.0,1.0,10.0,1.0,67.0,1.0,10.0,0.0,57.0,1.0,10.0,1.0,36.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,18.0,1.0,10.0,1.0,12.0,1.0,0.0,1.0,153.0,70.0
52,39.03903903903904,617.0,38.0,1.0,10.0,1.0,47.0,1.0,10.0,1.0,55.0,-1.0,0.0,1.0,42.0,1.0,10.0,1.0,68.0,1.0,10.0,1.0,72.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,64.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,73.0,1.0,10.0,0.0,69.0,1.0,10.0,0.0,65.0,-1.0,0.0,1.0,71.0,1.0,10.0,0.0,65.0,1.0,10.0,1.0,71.0,1.0,10.0,0.0,59.0,1.0,10.0,1.0,38.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,20.0,1.0,10.0,1.0,13.0,1.0,0.0,1.0,153.0,70.0
53,39.789789789789786,617.0,41.0,1.0,10.0,1.0,47.0,1.0,10.0,1.0,52.0,-1.0,0.0,1.0,42.0,1.0,10.0,1.0,69.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,65.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,75.0,1.0,10.0,0.0,72.0,1.0,10.0,0.0,64.0,-1.0,0.0,1.0,71.0,1.0,10.0,0.0,65.0,1.0,10.0,1.0,72.0,1.0,10.0,0.0,61.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,2.0,1.0,10.0,0.0,21.0,1.0,10.0,1.0,13.0,1.0,0.0,1.0,153.0,70.0
54,40.54054054054054,620.0,42.0,1.0,10.0,1.0,47.0,1.0,10.0,1.0,50.0,-1.0,0.0,1.0,45.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0,69.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,67.0,1.0,10.0,1.0,70.0,1.0,10.0,0.0,70.0,1.0,10.0,0.0,69.0,1.0,10.0,0.0,62.0,-1.0,0.0,1.0,70.0,1.0,10.0,0.0,66.0,1.0,10.0,1.0,69.0,1.0,10.0,0.0,62.0,1.0,10.0,1.0,40.0,1.0,0.0,1.0,4.0,1.0,10.0,0.0,24.0,1.0,10.0,1.0,13.0,1.0,0.0,1.0,151.0,79.0
55,41.29129129129129,620.0,42.0,1.0,10.0,1.0,48.0,1.0,10.0,1.0,46.0,-1.0,0.0,1.0,46.0,1.0,10.0,1.0,2.0,1.0,0.0,1.0,69.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,68.0,1.0,10.0,1.0,70.0,1.0,10.0,0.0,72.0,1.0,10.0,0.0,69.0,1.0,10.0,0.0,57.0,-1.0,0.0,1.0,73.0,1.0,10.0,0.0,66.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,62.0,1.0,10.0,1.0,41.0,1.0,0.0,1.0,5.0,1.0,10.0,0.0,25.0,1.0,10.0,1.0,16.0,1.0,0.0,1.0,151.0,79.0
56,42.04204204204204,620.0,44.0,1.0,10.0,1.0,48.0,1.0,10.0,1.0,46.0,-1.0,0.0,1.0,49.0,1.0,10.0,1.0,4.0,1.0,0.0,1.0,71.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,69.0,1.0,10.0,1.0,72.0,1.0,10.0,0.0,72.0,1.0,10.0,0.0,70.0,1.0,10.0,0.0,52.0,-1.0,0.0,1.0,78.0,1.0,10.0,0.0,68.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,62.0,1.0,10.0,1.0,41.0,1.0,0.0,1.0,8.0,1.0,10.0,0.0,29.0,1.0,10.0,1.0,20.0,1.0,0.0,1.0,151.0,79.0
57,42.79279279279279,623.0,47.0,1.0,10.0,1.0,50.0,1.0,10.0,1.0,43.0,-1.0,0.0,1.0,50.0,1.0,10.0,1.0,5.0,1.0,0.0,1.0,72.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,71.0,1.0,10.0,1.0,72.0,1.0,10.0,0.0,73.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,52.0,-1.0,0.0,1.0,79.0,1.0,10.0,0.0,71.0,1.0,10.0,1.0,74.0,1.0,10.0,0.0,63.0,1.0,10.0,1.0,42.0,1.0,0.0,1.0,10.0,1.0,10.0,0.0,30.0,1.0,10.0,1.0,21.0,1.0,0.0,1.0,149.0,78.0
58,43.54354354354354,626.0,49.0,1.0,10.0,1.0,52.0,1.0,10.0,1.0,42.0,-1.0,0.0,1.0,51.0,1.0,10.0,1.0,9.0,1.0,0.0,1.0,72.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,72.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,74.0,1.0,10.0,0.0,73.0,1.0,10.0,0.0,49.0,-1.0,0.0,1.0,79.0,1.0,10.0,0.0,72.0,1.0,10.0,1.0,75.0,1.0,10.0,0.0,66.0,1.0,10.0,1.0,43.0,1.0,0.0,1.0,14.0,1.0,10.0,0.0,32.0,1.0,10.0,1.0,23.0,1.0,0.0,1.0,147.0,77.0
59,44.29429429429429,628.0,50.0,1.0,10.0,1.0,53.0,1.0,10.0,1.0,37.0,-1.0,0.0,1.0,53.0,1.0,10.0,1.0,11.0,1.0,0.0,1.0,77.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,74.0,1.0,10.0,1.0,73.0,1.0,10.0,0.0,74.0,1.0,10.0,0.0,73.0,1.0,10.0,0.0,43.0,-1.0,0.0,1.0,76.0,1.0,10.0,0.0,73.0,1.0,10.0,1.0,76.0,1.0,10.0,0.0,66.0,1.0,10.0,1.0,43.0,1.0,0.0,1.0,14.0,1.0,10.0,0.0,33.0,1.0,10.0,1.0,23.0,1.0,0.0,1.0,146.0,76.0
60,45.04504504504504,631.0,53.0,1.0,10.0,1.0,53.0,1.0,10.0,1.0,33.0,-1.0,0.0,1.0,55.0,1.0,10.0,1.0,12.0,1.0,0.0,1.0,77.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,-1.0,1.0,0.0,1.0,75.0,1.0,10.0,0.0,75.0,1.0,10.0,0.0,74.0,1.0,10.0,0.0,40.0,-1.0,0.0,1.0,78.0,1.0,10.0,0.0,75.0,1.0,10.0,1.0,76.0,1.0,10.0,0.0,67.0,1.0,10.0,1.0,46.0,1.0,0.0,1.0,14.0,1.0,10.0,0.0,34.0,1.0,10.0,1.0,27.0,1.0,0.0,1.0,144.0,85.0
61,45.79579579579579,634.0,53.0,1.0,10.0,1.0,54.0,1.0,10.0,1.0,30.0,-1.0,0.0,1.0,56.0,1.0,10.0,1.0,15.0,1.0,0.0,1.0,79.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,83.0,-1.0,0.0,1.0,75.0,1.0,10.0,0.0,77.0,1.0,10.0,0.0,76.0,1.0,10.0,0.0,34.0,-1.0,0.0,1.0,79.0,1.0,10.0,0.0,76.0,1.0,10.0,1.0,79.0,1.0,10.0,0.0,69.0,1.0,10.0,1.0,47.0,1.0,0.0,1.0,16.0,1.0,10.0,0.0,36.0,1.0,10.0,1.0,27.0,1.0,0.0,1.0,143.0,83.0
62,46.546546546546544,636.0,54.0,1.0,10.0,1.0,55.0,1.0,10.0,1.0,29.0,-1.0,0.0,1.0,56.0,1.0,10.0,1.0,16.0,1.0,0.0,1.0,79.0,1.0,10.0,0.0,33.0,1.0,10.0,0.0,81.0,-1.0,0.0,1.0,78.0,1.0,10.0,0.0,79.0,1.0,10.0,0.0,77.0,1.0,10.0,0.0,31.0,-1.0,0.0,1.0,82.0,1.0,10.0,0.0,77.0,1.0,10.0,1.0,80.0,1.0,10.0,0.0,71.0,1.0,10.0,1.0,49.0,1.0,0.0,1.0,17.0,1.0,10.0,0.0,40.0,1.0,10.0,1.0,29.0,1.0,0.0,1.0,141.0,83.0
63,47.29729729729729,640.0,54.0,1.0,10.0,1.0,58.0,1.0,10.0,1.0,26.0,-1.0,0.0,1.0,57.0,1.0,10.0,1.0,17.0,1.0,0.0,1.0,81.0,1.0,10.0,0.0,36.0,1.0,10.0,0.0,79.0,-1.0,0.0,1.0,79.0,1.0,10.0,0.0,82.0,1.0,10.0,0.0,78.0,1.0,10.0,0.0,31.0,-1.0,0.0,1.0,82.0,1.0,10.0,0.0,78.0,1.0,10.0,1.0,81.0,1.0,10.0,0.0,72.0,1.0,10.0,1.0,50.0,1.0,0.0,1.0,17.0,1.0,10.0,0.0,44.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,138.0,82.0
64,48.048048048048045,642.0,55.0,1.0,10.0,1.0,59.0,1.0,10.0,1.0,24.0,-1.0,0.0,1.0,58.0,1.0,10.0,1.0,18.0,1.0,0.0,1.0,83.0,1.0,10.0,0.0,38.0,1.0,10.0,0.0,79.0,-1.0,0.0,1.0,81.0,1.0,10.0,0.0,82.0,1.0,10.0,0.0,80.0,1.0,10.0,0.0,29.0,-1.0,0.0,1.0,84.0,1.0,10.0,0.0,78.0,1.0,10.0,1.0,83.0,1.0,10.0,0.0,75.0,1.0,10.0,1.0,53.0,1.0,0.0,1.0,22.0,1.0,10.0,0.0,46.0,1.0,10.0,1.0,32.0,1.0,0.0,1.0,136.0,82.0
65,48.7987987987988,643.0,56.0,1.0,10.0,1.0,59.0,1.0,10.0,1.0,22.0,-1.0,0.0,1.0,60.0,1.0,10.0,1.0,19.0,1.0,0.0,1.0,84.0,1.0,10.0,0.0,39.0,1.0,10.0,0.0,76.0,-1.0,0.0,1.0,81.0,1.0,10.0,0.0,82.0,1.0,10.0,0.0,84.0,1.0,10.0,0.0,27.0,-1.0,0.0,1.0,88.0,1.0,10.0,0.0,80.0,1.0,10.0,1.0,83.0,1.0,10.0,0.0,76.0,1.0,10.0,1.0,54.0,1.0,0.0,1.0,25.0,1.0,10.0,0.0,50.0,1.0,10.0,1.0,35.0,1.0,0.0,1.0,135.0,82.0
66,49.549549549549546,644.0,61.0,1.0,10.0,1.0,62.0,1.0,10.0,1.0,20.0,-1.0,0.0,1.0,60.0,1.0,10.0,1.0,25.0,1.0,0.0,1.0,81.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,73.0,-1.0,0.0,1.0,81.0,1.0,10.0,0.0,81.0,1.0,10.0,0.0,81.0,1.0,10.0,0.0,23.0,-1.0,0.0,1.0,82.0,1.0,10.0,0.0,81.0,1.0,10.0,1.0,82.0,1.0,10.0,0.0,78.0,1.0,10.0,1.0,57.0,1.0,0.0,1.0,26.0,1.0,10.0,0.0,52.0,1.0,10.0,1.0,38.0,1.0,0.0,1.0,135.0,81.0
67,50.3003003003003,645.0,65.0,1.0,10.0,1.0,65.0,1.0,10.0,1.0,19.0,-1.0,0.0,1.0,63.0,1.0,10.0,1.0,26.0,1.0,0.0,1.0,83.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,70.0,-1.0,0.0,1.0,85.0,1.0,10.0,0.0,83.0,1.0,10.0,0.0,82.0,1.0,10.0,0.0,21.0,-1.0,0.0,1.0,82.0,1.0,10.0,0.0,-1.0,1.0,0.0,1.0,82.0,1.0,10.0,0.0,79.0,1.0,10.0,1.0,58.0,1.0,0.0,1.0,27.0,1.0,10.0,0.0,52.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,134.0,91.0
68,51.05105105105105,647.0,67.0,1.0,10.0,1.0,67.0,1.0,10.0,1.0,16.0,-1.0,0.0,1.0,65.0,1.0,10.0,1.0,28.0,1.0,0.0,1.0,84.0,1.0,10.0,0.0,43.0,1.0,10.0,0.0,69.0,-1.0,0.0,1.0,85.0,1.0,10.0,0.0,84.0,1.0,10.0,0.0,83.0,1.0,10.0,0.0,15.0,-1.0,0.0,1.0,82.0,1.0,10.0,0.0,88.0,-1.0,0.0,1.0,82.0,1.0,10.0,0.0,80.0,1.0,10.0,1.0,60.0,1.0,0.0,1.0,27.0,1.0,10.0,0.0,56.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,134.0,89.0
69,51.8018018018018,649.0,69.0,1.0,10.0,1.0,69.0,1.0,10.0,1.0,14.0,-1.0,0.0,1.0,65.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,86.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,65.0,-1.0,0.0,1.0,86.0,1.0,10.0,0.0,85.0,1.0,10.0,0.0,84.0,1.0,10.0,0.0,13.0,-1.0,0.0,1.0,87.0,1.0,10.0,0.0,87.0,-1.0,0.0,1.0,84.0,1.0,10.0,0.0,80.0,1.0,10.0,1.0,62.0,1.0,0.0,1.0,29.0,1.0,10.0,0.0,57.0,1.0,10.0,1.0,39.0,1.0,0.0,1.0,134.0,87.0
70,52.55255255255255,650.0,69.0,1.0,10.0,1.0,70.0,1.0,10.0,1.0,11.0,-1.0,0.0,1.0,67.0,1.0,10.0,1.0,30.0,1.0,0.0,1.0,87.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,62.0,-1.0,0.0,1.0,88.0,1.0,10.0,0.0,85.0,1.0,10.0,0.0,85.0,1.0,10.0,0.0,10.0,-1.0,0.0,1.0,86.0,1.0,10.0,0.0,82.0,-1.0,0.0,1.0,86.0,1.0,10.0,0.0,81.0,1.0,10.0,1.0,66.0,1.0,0.0,1.0,33.0,1.0,10.0,0.0,58.0,1.0,10.0,1.0,41.0,1.0,0.0,1.0,134.0,86.0
71,53.3033033033033,651.0,71.0,1.0,10.0,1.0,72.0,1.0,10.0,1.0,8.0,-1.0,0.0,1.0,68.0,1.0,10.0,1.0,32.0,1.0,0.0,1.0,87.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,61.0,-1.0,0.0,1.0,88.0,1.0,10.0,0.0,87.0,1.0,10.0,0.0,86.0,1.0,10.0,0.0,9.0,-1.0,0.0,1.0,85.0,1.0,10.0,0.0,81.0,-1.0,0.0,1.0,86.0,1.0,10.0,0.0,82.0,1.0,10.0,1.0,67.0,1.0,0.0,1.0,33.0,1.0,10.0,0.0,59.0,1.0,10.0,1.0,42.0,1.0,0.0,1.0,134.0,85.0
72,54.05405405405405,651.0,74.0,1.0,10.0,1.0,72.0,1.0,10.0,1.0,7.0,-1.0,0.0,1.0,71.0,1.0,10.0,1.0,33.0,1.0,0.0,1.0,89.0,1.0,10.0,0.0,49.0,1.0,10.0,0.0,61.0,-1.0,0.0,1.0,88.0,1.0,10.0,0.0,89.0,1.0,10.0,0.0,88.0,1.0,10.0,0.0,8.0,-1.0,0.0,1.0,87.0,1.0,10.0,0.0,80.0,-1.0,0.0,1.0,89.0,1.0,10.0,0.0,83.0,1.0,10.0,1.0,69.0,1.0,0.0,1.0,33.0,1.0,10.0,0.0,60.0,1.0,10.0,1.0,44.0,1.0,0.0,1.0,134.0,85.0
73,54.8048048048048,652.0,76.0,1.0,10.0,1.0,73.0,1.0,10.0,1.0,5.0,-1.0,0.0,1.0,71.0,1.0,10.0,1.0,34.0,1.0,0.0,1.0,84.0,1.0,10.0,0.0,51.0,1.0,10.0,0.0,57.0,-1.0,0.0,1.0,85.0,1.0,10.0,0.0,85.0,1.0,10.0,0.0,84.0,1.0,10.0,0.0,2.0,-1.0,0.0,1.0,86.0,1.0,10.0,0.0,79.0,-1.0,0.0,1.0,84.0,1.0,10.0,0.0,93.0,-1.0,0.0,1.0,70.0,1.0,0.0,1.0,34.0,1.0,10.0,0.0,60.0,1.0,10.0,1.0,45.0,1.0,0.0,1.0,134.0,94.0
74,55.55555555555555,653.0,76.0,1.0,10.0,1.0,74.0,1.0,10.0,1.0,3.0,-1.0,0.0,1.0,72.0,1.0,10.0,1.0,34.0,1.0,0.0,1.0,86.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,56.0,-1.0,0.0,1.0,88.0,1.0,10.0,0.0,87.0,1.0,10.0,0.0,88.0,1.0,10.0,0.0,-1.0,-1.0,0.0,1.0,89.0,1.0,10.0,0.0,77.0,-1.0,0.0,1.0,87.0,1.0,10.0,0.0,90.0,-1.0,0.0,1.0,71.0,1.0,0.0,1.0,37.0,1.0,10.0,0.0,61.0,1.0,10.0,1.0,45.0,1.0,0.0,1.0,134.0,93.0
