 574.57457; 246.68107;   0.00000; 307.92919;   0.00000;1045.38974
 576.57658; 246.80100;   0.00000; 307.49616;   0.00000;1045.70284
 578.57858; 246.92019;   0.00000; 307.06666;   0.00000;1046.01315
 580.58058; 247.03864;   0.00000; 306.64069;   0.00000;1046.32068
 582.58258; 247.15634;   0.00000; 306.21821;   0.00000;1046.62545
 584.58458; 247.27332;   0.00000; 305.79922;   0.00000;1046.92747
 586.58659; 247.38955;   0.00000; 305.38369;   0.00000;1047.22676
 588.58859; 247.50506;   0.00000; 304.97161;   0.00000;1047.52333
 590.59059; 247.61985;   0.00000; 304.56296;   0.00000;1047.81720
 592.59259; 247.73391;   0.00000; 304.15771;   0.00000;1048.10838
 594.59459; 247.84726;   0.00000; 303.75586;   0.00000;1048.39689
 596.59660; 247.95988;   0.00000; 303.35738;   0.00000;1048.68274
 598.59860; 248.07180;   0.00000; 302.96225;   0.00000;1048.96595
 600.60060; 248.18301;   0.00000; 302.57046;   0.00000;1049.24653
 602.60260; 248.29351;   0.00000; 302.18199;   0.00000;1049.52450
 604.60460; 248.40332;   0.00000; 301.79681;   0.00000;1049.79987
 606.60661; 248.51242;   0.00000; 301.41491;   0.00000;1050.07267
 608.60861; 248.62083;   0.00000; 301.03627;   0.00000;1050.34290
 610.61061; 248.72855;   0.00000; 300.66087;   0.00000;1050.61058
 612.61261; 248.83558;   0.00000; 300.28870;   0.00000;1050.87573
 614.61461; 248.94192;   0.00000; 299.91972;   0.00000;1051.13836
 616.61662; 249.04758;   0.00000; 299.55393;   0.00000;1051.39848
 618.61862; 249.15257;   0.00000; 299.19131;   0.00000;1051.65612
 620.62062; 249.25687;   0.00000; 298.83183;   0.00000;1051.91129
 622.62262; 249.36051;   0.00000; 298.47548;   0.00000;1052.16401
 624.62462; 249.46348;   0.00000; 298.12224;   0.00000;1052.41429
 626.62663; 249.56578;   0.00000; 297.77208;   0.00000;1052.66214
 628.62863; 249.66742;   0.00000; 297.42499;   0.00000;1052.90759
 630.63063; 249.76840;   0.00000; 297.08096;   0.00000;1053.15064
 632.63263; 249.86872;   0.00000; 296.73995;   0.00000;1053.39133
 634.63463; 249.96839;   0.00000; 296.40196;   0.00000;1053.62965
 636.63664; 250.06741;   0.00000; 296.06696;   0.00000;1053.86563
 638.63864; 250.16579;   0.00000; 295.73493;   0.00000;1054.09929
 640.64064; 250.26352;   0.00000; 295.40585;   0.00000;1054.33063
 642.64264; 250.36061;   0.00000; 295.07971;   0.00000;1054.55968
 644.64464; 250.45706;   0.00000; 294.75649;   0.00000;1054.78645
 646.64665; 250.55288;   0.00000; 294.43616;   0.00000;1055.01096
