,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,ift_10_X,ift_10_D,ift_10_C,ift_10_Z,ift_11_X,ift_11_D,ift_11_C,ift_11_Z,ift_12_X,ift_12_D,ift_12_C,ift_12_Z,ift_13_X,ift_13_D,ift_13_C,ift_13_Z,ift_14_X,ift_14_D,ift_14_C,ift_14_Z,ift_15_X,ift_15_D,ift_15_C,ift_15_Z,ift_16_X,ift_16_D,ift_16_C,ift_16_Z,ift_17_X,ift_17_D,ift_17_C,ift_17_Z,ift_18_X,ift_18_D,ift_18_C,ift_18_Z,ift_19_X,ift_19_D,ift_19_C,ift_19_Z,flagella_0_U,flagella_1_U
37,74.07407407407408,853.0,106.0,1.0,0.0,0.0,35.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,109.0,1.0,10.0,1.0,114.0,1.0,10.0,1.0,19.0,1.0,0.0,0.0,116.0,-1.0,0.0,0.0,99.0,-1.0,0.0,0.0,55.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,47.0,-1.0,0.0,0.0,117.0,1.0,10.0,1.0,29.0,1.0,0.0,0.0,106.0,-1.0,0.0,0.0,68.0,1.0,10.0,0.0,111.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,34.0,1.0,10.0,0.0,97.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,118.0,529.0
38,76.07607607607608,846.0,111.0,1.0,0.0,0.0,36.0,1.0,0.0,0.0,3.0,1.0,10.0,0.0,111.0,1.0,10.0,1.0,116.0,1.0,10.0,1.0,29.0,1.0,0.0,0.0,104.0,-1.0,0.0,0.0,93.0,-1.0,0.0,0.0,59.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,42.0,-1.0,0.0,0.0,117.0,1.0,10.0,1.0,33.0,1.0,0.0,0.0,98.0,-1.0,0.0,0.0,73.0,1.0,10.0,0.0,115.0,1.0,10.0,1.0,30.0,1.0,10.0,0.0,39.0,1.0,10.0,0.0,103.0,1.0,10.0,0.0,3.0,1.0,0.0,0.0,116.0,528.0
39,78.07807807807808,853.0,112.0,-1.0,0.0,0.0,38.0,1.0,0.0,0.0,8.0,1.0,10.0,0.0,115.0,1.0,10.0,1.0,117.0,1.0,10.0,1.0,35.0,1.0,0.0,0.0,97.0,-1.0,0.0,0.0,86.0,-1.0,0.0,0.0,63.0,1.0,10.0,1.0,20.0,1.0,10.0,0.0,32.0,-1.0,0.0,0.0,115.0,1.0,10.0,1.0,36.0,1.0,0.0,0.0,94.0,-1.0,0.0,0.0,77.0,1.0,10.0,0.0,116.0,1.0,10.0,1.0,30.0,1.0,10.0,0.0,41.0,1.0,10.0,0.0,104.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,114.0,523.0
40,80.08008008008008,857.0,105.0,-1.0,0.0,0.0,48.0,1.0,0.0,0.0,9.0,1.0,10.0,0.0,112.0,1.0,10.0,1.0,113.0,1.0,10.0,1.0,37.0,1.0,0.0,0.0,87.0,-1.0,0.0,0.0,84.0,-1.0,0.0,0.0,69.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,112.0,1.0,10.0,1.0,40.0,1.0,0.0,0.0,89.0,-1.0,0.0,0.0,78.0,1.0,10.0,0.0,112.0,1.0,10.0,1.0,33.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,106.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,111.0,522.0
41,82.0820820820821,860.0,97.0,-1.0,0.0,0.0,51.0,1.0,0.0,0.0,15.0,1.0,10.0,0.0,110.0,1.0,10.0,1.0,112.0,1.0,10.0,1.0,39.0,1.0,0.0,0.0,81.0,-1.0,0.0,0.0,76.0,-1.0,0.0,0.0,74.0,1.0,10.0,1.0,31.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,112.0,1.0,10.0,1.0,45.0,1.0,0.0,0.0,84.0,-1.0,0.0,0.0,84.0,1.0,10.0,0.0,114.0,1.0,10.0,1.0,36.0,1.0,10.0,0.0,48.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,120.0,520.0
42,84.0840840840841,864.0,90.0,-1.0,0.0,0.0,54.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,113.0,1.0,10.0,1.0,115.0,1.0,10.0,1.0,47.0,1.0,0.0,0.0,76.0,-1.0,0.0,0.0,72.0,-1.0,0.0,0.0,78.0,1.0,10.0,1.0,38.0,1.0,10.0,0.0,15.0,-1.0,0.0,0.0,115.0,1.0,10.0,1.0,48.0,1.0,0.0,0.0,76.0,-1.0,0.0,0.0,89.0,1.0,10.0,0.0,116.0,1.0,10.0,1.0,38.0,1.0,10.0,0.0,54.0,1.0,10.0,0.0,114.0,-1.0,0.0,0.0,14.0,1.0,0.0,0.0,117.0,519.0
43,86.0860860860861,866.0,81.0,-1.0,0.0,0.0,57.0,1.0,0.0,0.0,27.0,1.0,10.0,0.0,121.0,1.0,10.0,1.0,120.0,1.0,10.0,1.0,49.0,1.0,0.0,0.0,67.0,-1.0,0.0,0.0,70.0,-1.0,0.0,0.0,87.0,1.0,10.0,1.0,41.0,1.0,10.0,0.0,10.0,-1.0,0.0,0.0,117.0,1.0,10.0,1.0,49.0,1.0,0.0,0.0,67.0,-1.0,0.0,0.0,94.0,1.0,10.0,0.0,117.0,1.0,10.0,1.0,41.0,1.0,10.0,0.0,60.0,1.0,10.0,0.0,106.0,-1.0,0.0,0.0,20.0,1.0,0.0,0.0,116.0,518.0
44,88.0880880880881,870.0,70.0,-1.0,0.0,0.0,64.0,1.0,0.0,0.0,29.0,1.0,10.0,0.0,115.0,1.0,10.0,1.0,115.0,1.0,10.0,1.0,51.0,1.0,0.0,0.0,62.0,-1.0,0.0,0.0,65.0,-1.0,0.0,0.0,89.0,1.0,10.0,1.0,45.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,115.0,1.0,10.0,1.0,54.0,1.0,0.0,0.0,56.0,-1.0,0.0,0.0,98.0,1.0,10.0,0.0,115.0,1.0,10.0,1.0,46.0,1.0,10.0,0.0,65.0,1.0,10.0,0.0,100.0,-1.0,0.0,0.0,27.0,1.0,0.0,0.0,114.0,516.0
45,90.0900900900901,874.0,61.0,-1.0,0.0,0.0,67.0,1.0,0.0,0.0,33.0,1.0,10.0,0.0,112.0,1.0,10.0,1.0,112.0,1.0,10.0,1.0,53.0,1.0,0.0,0.0,53.0,-1.0,0.0,0.0,56.0,-1.0,0.0,0.0,91.0,1.0,10.0,1.0,49.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,114.0,1.0,10.0,1.0,58.0,1.0,0.0,0.0,45.0,-1.0,0.0,0.0,100.0,1.0,10.0,0.0,114.0,1.0,10.0,1.0,46.0,1.0,10.0,0.0,69.0,1.0,10.0,0.0,97.0,-1.0,0.0,0.0,32.0,1.0,0.0,0.0,112.0,514.0
46,92.0920920920921,871.0,52.0,-1.0,0.0,0.0,72.0,1.0,0.0,0.0,35.0,1.0,10.0,0.0,107.0,1.0,10.0,1.0,108.0,1.0,10.0,1.0,56.0,1.0,0.0,0.0,48.0,-1.0,0.0,0.0,52.0,-1.0,0.0,0.0,96.0,1.0,10.0,1.0,51.0,1.0,10.0,0.0,7.0,1.0,10.0,1.0,107.0,1.0,10.0,1.0,60.0,1.0,0.0,0.0,36.0,-1.0,0.0,0.0,101.0,1.0,10.0,0.0,108.0,1.0,10.0,1.0,53.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,94.0,-1.0,0.0,0.0,40.0,1.0,0.0,0.0,107.0,512.0
47,94.0940940940941,875.0,47.0,-1.0,0.0,0.0,81.0,1.0,0.0,0.0,39.0,1.0,10.0,0.0,108.0,1.0,10.0,1.0,108.0,1.0,10.0,1.0,60.0,1.0,0.0,0.0,45.0,-1.0,0.0,0.0,49.0,-1.0,0.0,0.0,103.0,1.0,10.0,1.0,53.0,1.0,10.0,0.0,10.0,1.0,10.0,1.0,111.0,1.0,10.0,1.0,62.0,1.0,0.0,0.0,29.0,-1.0,0.0,0.0,114.0,-1.0,0.0,0.0,107.0,1.0,10.0,1.0,57.0,1.0,10.0,0.0,75.0,1.0,10.0,0.0,86.0,-1.0,0.0,0.0,43.0,1.0,0.0,0.0,116.0,509.0
48,96.0960960960961,882.0,40.0,-1.0,0.0,0.0,86.0,1.0,0.0,0.0,41.0,1.0,10.0,0.0,113.0,1.0,10.0,1.0,110.0,1.0,10.0,1.0,62.0,1.0,0.0,0.0,39.0,-1.0,0.0,0.0,45.0,-1.0,0.0,0.0,107.0,1.0,10.0,1.0,58.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,114.0,1.0,10.0,1.0,67.0,1.0,0.0,0.0,21.0,-1.0,0.0,0.0,110.0,-1.0,0.0,0.0,111.0,1.0,10.0,1.0,61.0,1.0,10.0,0.0,79.0,1.0,10.0,0.0,80.0,-1.0,0.0,0.0,45.0,1.0,0.0,0.0,114.0,504.0
49,98.0980980980981,884.0,31.0,-1.0,0.0,0.0,89.0,1.0,0.0,0.0,46.0,1.0,10.0,0.0,114.0,1.0,10.0,1.0,113.0,1.0,10.0,1.0,65.0,1.0,0.0,0.0,31.0,-1.0,0.0,0.0,38.0,-1.0,0.0,0.0,110.0,1.0,10.0,1.0,62.0,1.0,10.0,0.0,18.0,1.0,10.0,1.0,112.0,1.0,10.0,1.0,72.0,1.0,0.0,0.0,16.0,-1.0,0.0,0.0,103.0,-1.0,0.0,0.0,112.0,1.0,10.0,1.0,63.0,1.0,10.0,0.0,88.0,1.0,10.0,0.0,77.0,-1.0,0.0,0.0,47.0,1.0,0.0,0.0,112.0,504.0
50,100.10010010010011,888.0,23.0,-1.0,0.0,0.0,90.0,1.0,0.0,0.0,52.0,1.0,10.0,0.0,108.0,1.0,10.0,1.0,108.0,1.0,10.0,1.0,65.0,1.0,0.0,0.0,25.0,-1.0,0.0,0.0,27.0,-1.0,0.0,0.0,108.0,1.0,10.0,1.0,65.0,1.0,10.0,0.0,20.0,1.0,10.0,1.0,108.0,1.0,10.0,1.0,72.0,1.0,0.0,0.0,7.0,-1.0,0.0,0.0,99.0,-1.0,0.0,0.0,108.0,1.0,10.0,1.0,74.0,1.0,10.0,0.0,93.0,1.0,10.0,0.0,71.0,-1.0,0.0,0.0,53.0,1.0,0.0,0.0,108.0,504.0
51,102.10210210210211,896.0,14.0,-1.0,0.0,0.0,95.0,1.0,0.0,0.0,59.0,1.0,10.0,0.0,104.0,1.0,10.0,1.0,105.0,1.0,10.0,1.0,70.0,1.0,0.0,0.0,16.0,-1.0,0.0,0.0,19.0,-1.0,0.0,0.0,105.0,1.0,10.0,1.0,66.0,1.0,10.0,0.0,25.0,1.0,10.0,1.0,104.0,1.0,10.0,1.0,78.0,1.0,0.0,0.0,3.0,-1.0,0.0,0.0,92.0,-1.0,0.0,0.0,104.0,1.0,10.0,1.0,78.0,1.0,10.0,0.0,98.0,1.0,10.0,0.0,67.0,-1.0,0.0,0.0,58.0,1.0,0.0,0.0,104.0,500.0
52,104.10410410410411,894.0,8.0,-1.0,0.0,0.0,98.0,1.0,0.0,0.0,63.0,1.0,10.0,0.0,99.0,1.0,10.0,1.0,99.0,1.0,10.0,1.0,73.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,13.0,-1.0,0.0,0.0,100.0,1.0,10.0,1.0,69.0,1.0,10.0,0.0,28.0,1.0,10.0,1.0,99.0,1.0,10.0,1.0,82.0,1.0,0.0,0.0,3.0,1.0,10.0,1.0,84.0,-1.0,0.0,0.0,100.0,1.0,10.0,1.0,82.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,61.0,-1.0,0.0,0.0,60.0,1.0,0.0,0.0,108.0,498.0
53,106.10610610610611,898.0,2.0,-1.0,0.0,0.0,101.0,1.0,0.0,0.0,68.0,1.0,10.0,0.0,103.0,1.0,10.0,1.0,101.0,1.0,10.0,1.0,77.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,5.0,-1.0,0.0,0.0,101.0,1.0,10.0,1.0,79.0,1.0,10.0,0.0,33.0,1.0,10.0,1.0,104.0,1.0,10.0,1.0,86.0,1.0,0.0,0.0,5.0,1.0,10.0,1.0,76.0,-1.0,0.0,0.0,102.0,1.0,10.0,1.0,87.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,58.0,-1.0,0.0,0.0,63.0,1.0,0.0,0.0,106.0,496.0
54,108.10810810810811,875.0,2.0,1.0,10.0,0.0,104.0,-1.0,0.0,0.0,72.0,1.0,10.0,0.0,106.0,1.0,10.0,1.0,105.0,1.0,10.0,1.0,83.0,1.0,0.0,0.0,3.0,1.0,10.0,1.0,1.0,1.0,10.0,1.0,102.0,1.0,10.0,1.0,85.0,1.0,10.0,0.0,36.0,1.0,10.0,1.0,107.0,1.0,10.0,1.0,89.0,1.0,0.0,0.0,13.0,1.0,10.0,1.0,69.0,-1.0,0.0,0.0,106.0,1.0,10.0,1.0,89.0,1.0,10.0,0.0,9.0,1.0,0.0,0.0,52.0,-1.0,0.0,0.0,68.0,1.0,0.0,0.0,104.0,491.0
55,110.11011011011011,877.0,7.0,1.0,10.0,0.0,98.0,-1.0,0.0,0.0,74.0,1.0,10.0,0.0,106.0,1.0,10.0,1.0,105.0,1.0,10.0,1.0,87.0,1.0,0.0,0.0,9.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,104.0,1.0,10.0,1.0,89.0,1.0,10.0,0.0,40.0,1.0,10.0,1.0,103.0,1.0,10.0,1.0,96.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,61.0,-1.0,0.0,0.0,106.0,1.0,10.0,1.0,96.0,1.0,10.0,0.0,11.0,1.0,0.0,0.0,43.0,-1.0,0.0,0.0,71.0,1.0,0.0,0.0,102.0,491.0
56,112.11211211211213,880.0,8.0,1.0,10.0,0.0,90.0,-1.0,0.0,0.0,78.0,1.0,10.0,0.0,102.0,1.0,10.0,1.0,102.0,1.0,10.0,1.0,90.0,1.0,0.0,0.0,12.0,1.0,10.0,1.0,9.0,1.0,10.0,1.0,101.0,1.0,10.0,1.0,90.0,1.0,10.0,0.0,43.0,1.0,10.0,1.0,102.0,1.0,10.0,1.0,-1.0,1.0,0.0,0.0,17.0,1.0,10.0,1.0,55.0,-1.0,0.0,0.0,103.0,1.0,10.0,1.0,97.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,30.0,-1.0,0.0,0.0,80.0,1.0,0.0,0.0,100.0,490.0
57,114.11411411411413,884.0,13.0,1.0,10.0,0.0,84.0,-1.0,0.0,0.0,79.0,1.0,10.0,0.0,102.0,1.0,10.0,1.0,102.0,1.0,10.0,1.0,94.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,14.0,1.0,10.0,1.0,102.0,1.0,10.0,1.0,97.0,1.0,10.0,0.0,49.0,1.0,10.0,1.0,108.0,1.0,10.0,1.0,2.0,1.0,0.0,0.0,22.0,1.0,10.0,1.0,47.0,-1.0,0.0,0.0,106.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,19.0,-1.0,0.0,0.0,84.0,1.0,0.0,0.0,110.0,486.0
58,116.11611611611613,888.0,16.0,1.0,10.0,0.0,76.0,-1.0,0.0,0.0,82.0,1.0,10.0,0.0,107.0,1.0,10.0,1.0,108.0,1.0,10.0,1.0,99.0,1.0,0.0,0.0,19.0,1.0,10.0,1.0,18.0,1.0,10.0,1.0,105.0,1.0,10.0,1.0,103.0,1.0,10.0,0.0,52.0,1.0,10.0,1.0,108.0,1.0,10.0,1.0,6.0,1.0,0.0,0.0,28.0,1.0,10.0,1.0,44.0,-1.0,0.0,0.0,108.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,11.0,-1.0,0.0,0.0,84.0,1.0,0.0,0.0,107.0,485.0
59,118.11811811811813,893.0,20.0,1.0,10.0,0.0,70.0,-1.0,0.0,0.0,88.0,1.0,10.0,0.0,104.0,1.0,10.0,1.0,105.0,1.0,10.0,1.0,103.0,1.0,0.0,0.0,27.0,1.0,10.0,1.0,24.0,1.0,10.0,1.0,104.0,1.0,10.0,1.0,103.0,1.0,10.0,0.0,61.0,1.0,10.0,1.0,103.0,1.0,10.0,1.0,12.0,1.0,0.0,0.0,32.0,1.0,10.0,1.0,34.0,-1.0,0.0,0.0,103.0,1.0,10.0,1.0,10.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,3.0,-1.0,0.0,0.0,91.0,1.0,0.0,0.0,103.0,484.0
60,120.12012012012013,890.0,23.0,1.0,10.0,0.0,62.0,-1.0,0.0,0.0,92.0,1.0,10.0,0.0,107.0,1.0,10.0,1.0,106.0,1.0,10.0,1.0,108.0,1.0,0.0,0.0,31.0,1.0,10.0,1.0,30.0,1.0,10.0,1.0,110.0,1.0,10.0,1.0,108.0,-1.0,0.0,0.0,65.0,1.0,10.0,1.0,111.0,1.0,10.0,1.0,15.0,1.0,0.0,0.0,37.0,1.0,10.0,1.0,28.0,-1.0,0.0,0.0,105.0,1.0,10.0,1.0,13.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,94.0,1.0,0.0,0.0,111.0,479.0
61,122.12212212212214,895.0,29.0,1.0,10.0,0.0,57.0,-1.0,0.0,0.0,100.0,1.0,10.0,0.0,106.0,1.0,10.0,1.0,107.0,1.0,10.0,1.0,5.0,1.0,0.0,0.0,37.0,1.0,10.0,1.0,33.0,1.0,10.0,1.0,107.0,1.0,10.0,1.0,102.0,-1.0,0.0,0.0,68.0,1.0,10.0,1.0,106.0,1.0,10.0,1.0,15.0,1.0,0.0,0.0,41.0,1.0,10.0,1.0,18.0,-1.0,0.0,0.0,108.0,1.0,10.0,1.0,15.0,1.0,0.0,0.0,26.0,1.0,0.0,0.0,3.0,1.0,10.0,0.0,97.0,1.0,0.0,0.0,106.0,479.0
62,124.12412412412414,899.0,31.0,1.0,10.0,0.0,54.0,-1.0,0.0,0.0,102.0,1.0,10.0,0.0,103.0,1.0,10.0,1.0,102.0,1.0,10.0,1.0,8.0,1.0,0.0,0.0,40.0,1.0,10.0,1.0,37.0,1.0,10.0,1.0,103.0,1.0,10.0,1.0,95.0,-1.0,0.0,0.0,74.0,1.0,10.0,1.0,102.0,1.0,10.0,1.0,18.0,1.0,0.0,0.0,48.0,1.0,10.0,1.0,7.0,-1.0,0.0,0.0,102.0,1.0,10.0,1.0,19.0,1.0,0.0,0.0,31.0,1.0,0.0,0.0,7.0,1.0,10.0,0.0,102.0,1.0,0.0,0.0,102.0,479.0
63,126.12612612612614,902.0,34.0,1.0,10.0,0.0,50.0,-1.0,0.0,0.0,5.0,1.0,0.0,0.0,107.0,1.0,10.0,1.0,112.0,1.0,10.0,1.0,13.0,1.0,0.0,0.0,42.0,1.0,10.0,1.0,44.0,1.0,10.0,1.0,110.0,1.0,10.0,1.0,92.0,-1.0,0.0,0.0,77.0,1.0,10.0,1.0,103.0,1.0,10.0,1.0,19.0,1.0,0.0,0.0,52.0,1.0,10.0,1.0,-1.0,-1.0,0.0,0.0,111.0,1.0,10.0,1.0,22.0,1.0,0.0,0.0,34.0,1.0,0.0,0.0,11.0,1.0,10.0,0.0,105.0,1.0,0.0,0.0,111.0,477.0
64,128.12812812812814,898.0,40.0,1.0,10.0,0.0,41.0,-1.0,0.0,0.0,10.0,1.0,0.0,0.0,106.0,1.0,10.0,1.0,106.0,1.0,10.0,1.0,16.0,1.0,0.0,0.0,47.0,1.0,10.0,1.0,49.0,1.0,10.0,1.0,106.0,1.0,10.0,1.0,84.0,-1.0,0.0,0.0,80.0,1.0,10.0,1.0,106.0,1.0,10.0,1.0,23.0,1.0,0.0,0.0,55.0,1.0,10.0,1.0,5.0,1.0,10.0,0.0,106.0,1.0,10.0,1.0,25.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,14.0,1.0,10.0,0.0,106.0,1.0,0.0,0.0,106.0,476.0
65,130.13013013013014,901.0,41.0,1.0,10.0,0.0,37.0,-1.0,0.0,0.0,14.0,1.0,0.0,0.0,107.0,1.0,10.0,1.0,109.0,1.0,10.0,1.0,17.0,1.0,0.0,0.0,48.0,1.0,10.0,1.0,55.0,1.0,10.0,1.0,105.0,1.0,10.0,1.0,73.0,-1.0,0.0,0.0,83.0,1.0,10.0,1.0,105.0,1.0,10.0,1.0,29.0,1.0,0.0,0.0,57.0,1.0,10.0,1.0,8.0,1.0,10.0,0.0,107.0,1.0,10.0,1.0,29.0,1.0,0.0,0.0,41.0,1.0,0.0,0.0,18.0,1.0,10.0,0.0,99.0,-1.0,0.0,0.0,104.0,475.0
66,132.13213213213214,903.0,46.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,19.0,1.0,0.0,0.0,111.0,1.0,10.0,1.0,109.0,1.0,10.0,1.0,22.0,1.0,0.0,0.0,50.0,1.0,10.0,1.0,60.0,1.0,10.0,1.0,108.0,1.0,10.0,1.0,66.0,-1.0,0.0,0.0,89.0,1.0,10.0,1.0,112.0,1.0,10.0,1.0,33.0,1.0,0.0,0.0,58.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,110.0,1.0,10.0,1.0,30.0,1.0,0.0,0.0,46.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,91.0,-1.0,0.0,0.0,104.0,473.0
67,134.13413413413414,908.0,52.0,1.0,10.0,0.0,25.0,-1.0,0.0,0.0,21.0,1.0,0.0,0.0,101.0,1.0,10.0,1.0,101.0,1.0,10.0,1.0,25.0,1.0,0.0,0.0,54.0,1.0,10.0,1.0,62.0,1.0,10.0,1.0,102.0,1.0,10.0,1.0,54.0,-1.0,0.0,0.0,93.0,1.0,10.0,1.0,102.0,1.0,10.0,1.0,38.0,1.0,0.0,0.0,64.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,102.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,52.0,1.0,0.0,0.0,26.0,1.0,10.0,0.0,82.0,-1.0,0.0,0.0,101.0,471.0
68,136.13613613613614,913.0,54.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,26.0,1.0,0.0,0.0,100.0,1.0,10.0,1.0,98.0,1.0,10.0,1.0,29.0,1.0,0.0,0.0,57.0,1.0,10.0,1.0,66.0,1.0,10.0,1.0,99.0,1.0,10.0,1.0,45.0,-1.0,0.0,0.0,98.0,1.0,10.0,1.0,99.0,1.0,10.0,1.0,42.0,1.0,0.0,0.0,69.0,1.0,10.0,1.0,20.0,1.0,10.0,0.0,100.0,1.0,10.0,1.0,32.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,31.0,1.0,10.0,0.0,71.0,-1.0,0.0,0.0,97.0,470.0
69,138.13813813813815,922.0,55.0,1.0,10.0,0.0,12.0,-1.0,0.0,0.0,30.0,1.0,0.0,0.0,92.0,1.0,10.0,1.0,93.0,1.0,10.0,1.0,34.0,1.0,0.0,0.0,58.0,1.0,10.0,1.0,73.0,1.0,10.0,1.0,92.0,1.0,10.0,1.0,32.0,-1.0,0.0,0.0,92.0,1.0,10.0,1.0,92.0,1.0,10.0,1.0,44.0,1.0,0.0,0.0,73.0,1.0,10.0,1.0,23.0,1.0,10.0,0.0,92.0,1.0,10.0,1.0,34.0,1.0,0.0,0.0,60.0,1.0,0.0,0.0,35.0,1.0,10.0,0.0,64.0,-1.0,0.0,0.0,92.0,466.0
70,140.14014014014015,925.0,59.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,33.0,1.0,0.0,0.0,96.0,1.0,10.0,1.0,93.0,1.0,10.0,1.0,36.0,1.0,0.0,0.0,64.0,1.0,10.0,1.0,80.0,1.0,10.0,1.0,92.0,1.0,10.0,1.0,25.0,-1.0,0.0,0.0,95.0,1.0,10.0,1.0,96.0,1.0,10.0,1.0,45.0,1.0,0.0,0.0,76.0,1.0,10.0,1.0,29.0,1.0,10.0,0.0,96.0,1.0,10.0,1.0,39.0,1.0,0.0,0.0,61.0,1.0,0.0,0.0,40.0,1.0,10.0,0.0,57.0,-1.0,0.0,0.0,91.0,464.0
71,142.14214214214215,920.0,61.0,1.0,10.0,0.0,2.0,1.0,10.0,0.0,36.0,1.0,0.0,0.0,92.0,1.0,10.0,1.0,93.0,1.0,10.0,1.0,43.0,1.0,0.0,0.0,65.0,1.0,10.0,1.0,84.0,1.0,10.0,1.0,93.0,1.0,10.0,1.0,18.0,-1.0,0.0,0.0,92.0,1.0,10.0,1.0,90.0,1.0,10.0,1.0,50.0,1.0,0.0,0.0,82.0,1.0,10.0,1.0,32.0,1.0,10.0,0.0,93.0,1.0,10.0,1.0,43.0,1.0,0.0,0.0,63.0,1.0,0.0,0.0,43.0,1.0,10.0,0.0,50.0,-1.0,0.0,0.0,89.0,461.0
72,144.14414414414415,927.0,63.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,41.0,1.0,0.0,0.0,90.0,1.0,10.0,1.0,89.0,1.0,10.0,1.0,47.0,1.0,0.0,0.0,70.0,1.0,10.0,1.0,89.0,1.0,10.0,1.0,90.0,1.0,10.0,1.0,10.0,-1.0,0.0,0.0,91.0,1.0,10.0,1.0,90.0,1.0,10.0,1.0,56.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,37.0,1.0,10.0,0.0,94.0,1.0,10.0,1.0,49.0,1.0,0.0,0.0,68.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,46.0,-1.0,0.0,0.0,88.0,455.0
73,146.14614614614615,924.0,69.0,1.0,10.0,0.0,8.0,1.0,10.0,0.0,45.0,1.0,0.0,0.0,86.0,1.0,10.0,1.0,88.0,1.0,10.0,1.0,53.0,1.0,0.0,0.0,72.0,1.0,10.0,1.0,85.0,1.0,10.0,1.0,86.0,1.0,10.0,1.0,0.0,1.0,10.0,0.0,86.0,1.0,10.0,1.0,85.0,1.0,10.0,1.0,62.0,1.0,0.0,0.0,85.0,1.0,10.0,1.0,41.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,55.0,1.0,0.0,0.0,75.0,1.0,0.0,0.0,49.0,1.0,10.0,0.0,38.0,-1.0,0.0,0.0,85.0,451.0
74,148.14814814814815,929.0,78.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,47.0,1.0,0.0,0.0,85.0,1.0,10.0,1.0,86.0,1.0,10.0,1.0,54.0,1.0,0.0,0.0,78.0,1.0,10.0,1.0,84.0,1.0,10.0,1.0,88.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,88.0,1.0,10.0,1.0,86.0,1.0,10.0,1.0,64.0,1.0,0.0,0.0,85.0,1.0,10.0,1.0,45.0,1.0,10.0,0.0,85.0,1.0,10.0,1.0,59.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,54.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,84.0,447.0
